LOCATION,TIME,M1,CPI,c_m1,c_cpi
ISR,1988-02-01,1.276933,20.2621,18.67479674688397,12.750274393923554
ISR,1988-03-01,1.328236,20.56452,60.430019487567144,19.456413444300157
ISR,1988-04-01,1.352703,21.16936,24.487708913824747,41.60214017246575
ISR,1988-05-01,1.376119,21.47178,22.869037354291464,18.556083280950865
ISR,1988-06-01,1.428567,21.47178,56.651829030752296,0.0
ISR,1988-07-01,1.454036,21.47178,23.621653011269682,0.0
ISR,1988-08-01,1.467521,21.67339,11.714612976119199,11.867920861659398
ISR,1988-09-01,1.500528,22.07661,30.592233601490236,24.757446062995214
ISR,1988-10-01,1.544099,22.68145,40.98485264475515,38.31241169867092
ISR,1988-11-01,1.56674,23.08468,19.08621075327217,23.548228870233157
ISR,1988-12-01,1.502993,23.18548,-39.2536318236788,5.36752803204843
ISR,1989-01-01,1.469213,24.19355,-23.873887167188702,66.64875975170217
ISR,1989-02-01,1.552811,24.59678,94.27013298006688,21.939356366958407
ISR,1989-03-01,1.626892,24.79839,74.93692815389149,10.291679225610896
ISR,1989-04-01,1.671824,25.30242,38.66982991711423,27.310110556779765
ISR,1989-05-01,1.714423,25.50403,35.247469091382214,9.991975453666925
ISR,1989-06-01,1.749423,25.80645,27.444814959718975,15.19495656240788
ISR,1989-07-01,1.782897,26.00806,25.538538042288273,9.788362749621893
ISR,1989-08-01,1.836304,26.31048,42.501656347377235,14.881409322575202
ISR,1989-09-01,1.896245,26.71371,47.02744862810189,20.023207554808863
ISR,1989-10-01,1.963419,27.21774,51.85268953194067,25.145215108515416
ISR,1989-11-01,2.03081,27.52016,49.92554873435735,14.17912771231804
ISR,1989-12-01,2.015377,27.82258,-8.747650224483284,14.013779825382965
ISR,1990-01-01,2.02557,28.125,6.240840719645235,13.852238881102874
ISR,1990-02-01,2.07732,28.32661,35.35482903356846,8.94940566332516
ISR,1990-03-01,2.076227,28.62903,-0.629566482501287,13.591115582940795
ISR,1990-04-01,2.101158,29.33468,15.400188923103752,33.93579405250284
ISR,1990-05-01,2.193885,29.83871,67.90428212034227,22.68296479830292
ISR,1990-06-01,2.224867,30.04032,18.326589730968877,8.416187773685602
ISR,1990-07-01,2.212833,30.54436,-6.300986212933724,22.100572835219978
ISR,1990-08-01,2.348005,31.04839,103.70633504423039,21.70170501924926
ISR,1990-09-01,2.395355,31.75403,27.072164938690957,30.95352389198802
ISR,1990-10-01,2.427691,32.35887,17.457908059284534,25.410516973639517
ISR,1990-11-01,2.485189,32.7621,32.431766584207836,16.022070600006156
ISR,1990-12-01,2.503927,32.8629,9.432642561002002,3.755193426321668
ISR,1991-01-01,2.676101,33.26613,122.11098867637773,15.7595262874056
ISR,1991-02-01,2.801684,33.46774,73.38031810186514,7.5200042597247885
ISR,1991-03-01,2.848985,33.87097,22.2509247012729,15.45559215522594
ISR,1991-04-01,2.857963,34.67742,3.8477931485058514,32.626323767515196
ISR,1991-05-01,2.873474,35.18145,6.71071713363387,18.9059198027115
ISR,1991-06-01,2.923305,35.8871,22.914265480481056,26.909916843033187
ISR,1991-07-01,2.964859,36.99597,18.456522877188284,44.07633253699945
ISR,1991-08-01,3.000092,37.70161,15.230206859088602,25.448576025878133
ISR,1991-09-01,3.008366,38.30645,3.3601631219224437,21.044236350651204
ISR,1991-10-01,3.020566,38.50806,4.976453005251602,6.501764656313891
ISR,1991-11-01,2.97811,38.60887,-15.622070641870433,3.1871014641488005
ISR,1991-12-01,2.935812,38.70968,-15.773243444836538,3.1786598903356778
ISR,1992-01-01,3.03626,38.70968,49.7368188844777,0.0
ISR,1992-02-01,3.195496,39.1129,84.6680830084392,13.241401974258448
ISR,1992-03-01,3.30597,39.61694,50.35835304023899,16.608691297665313
ISR,1992-04-01,3.400016,40.42339,40.01824513891368,27.356655958268526
ISR,1992-05-01,3.460611,40.22178,23.612354183078455,-5.823476434426955
ISR,1992-06-01,3.54239,40.32258,32.34973363474456,3.0491258242040686
ISR,1992-07-01,3.614982,40.52419,27.560787428941126,6.167690015298399
ISR,1992-08-01,3.624502,40.92742,3.206358503160933,12.616053623679813
ISR,1992-09-01,3.653934,41.53226,10.191541296213114,19.248891368180132
ISR,1992-10-01,3.752153,41.73387,37.47954522140509,5.983226625984117
ISR,1992-11-01,3.884587,41.93548,51.62533028548162,5.953550345840752
ISR,1992-12-01,3.961847,42.43952,26.658449766778247,15.41603192720531
ISR,1993-01-01,4.043927,42.94355,27.899041276667734,15.220501080791205
ISR,1993-02-01,4.122516,43.44758,25.982003862822147,15.030174753504832
ISR,1993-03-01,4.068397,44.05242,-14.664113138751468,18.04569553782489
ISR,1993-04-01,4.027312,44.65726,-11.467361182173052,17.778934356443088
ISR,1993-05-01,4.14201,44.75806,40.071701120717805,2.742510861987979
ISR,1993-06-01,4.220664,44.95968,25.32440287596085,5.5415548968895
ISR,1993-07-01,4.253754,44.95968,9.824462141600222,0.0
ISR,1993-08-01,4.367371,45.2621,37.20583653626255,8.37718334455555
ISR,1993-09-01,4.52745,45.76613,54.02915092048537,14.212563931966216
ISR,1993-10-01,4.710067,46.37097,60.72412350747065,17.06414283020137
ISR,1993-11-01,4.972382,46.77419,91.62351766988535,10.948423948047182
ISR,1993-12-01,5.105093,47.07661,37.17345244142345,8.040571822379095
ISR,1994-01-01,5.122108,47.47984,4.073672335575984,10.776791382518347
ISR,1994-02-01,5.228917,47.68145,28.102086129715698,5.2161691523534115
ISR,1994-03-01,5.397036,48.18548,46.19172849281601,13.449040745665508
ISR,1994-04-01,5.330767,49.19355,-13.779085028968696,28.204625449856092
ISR,1994-05-01,5.185362,49.69758,-28.241630558496066,13.012095752249753
ISR,1994-06-01,5.261218,50.40322,19.03826788209382,18.434024697525153
ISR,1994-07-01,5.366355,50.90726,26.799406913896263,12.682710195685075
ISR,1994-08-01,5.471624,51.5121,26.25313188731113,15.227036476038469
ISR,1994-09-01,5.505943,52.11694,7.791764964974712,15.036547937178856
ISR,1994-10-01,5.243793,52.82258,-44.31144604129958,17.513675885862988
ISR,1994-11-01,4.98909,53.52822,-44.9813934146928,17.26227279904673
ISR,1994-12-01,5.001015,53.93145,2.9062672427796032,9.42373653989419
ISR,1995-01-01,4.999792,54.03226,-0.293066036926215,2.266274371452237
ISR,1995-02-01,4.998242,54.13306,-0.3713818180969275,2.2617759264822235
ISR,1995-03-01,5.078815,54.03226,21.15500739994165,-2.211751073155954
ISR,1995-04-01,5.16224,54.53629,21.59328085863732,11.786533131014231
ISR,1995-05-01,5.261313,55.14113,25.623638956157492,14.151298749154485
ISR,1995-06-01,5.414392,55.24194,41.080397497330566,2.216056160557356
ISR,1995-07-01,5.503985,55.34274,21.767266189679766,2.211749818624953
ISR,1995-08-01,5.573179,55.94758,16.174016418650126,13.932541739966009
ISR,1995-09-01,5.722274,56.55242,37.273873285489586,13.772855210976065
ISR,1995-10-01,5.807347,57.15726,19.373940195664076,13.61678309641443
ISR,1995-11-01,5.786358,57.56048,-4.251875284413664,8.801796232201497
ISR,1995-12-01,5.811161,58.16532,5.266769902768265,13.364369820546539
ISR,1996-01-01,5.879005,58.66935,14.945258206510825,10.908762447588671
ISR,1996-02-01,5.989391,59.375,25.01036792325757,15.427197519880242
ISR,1996-03-01,6.145003,59.97984,36.04206107195813,12.932817540656604
ISR,1996-04-01,6.223689,60.8871,16.49556743201275,19.74016126251854
ISR,1996-05-01,6.269145,61.99597,9.125233441928104,24.181825437482864
ISR,1996-06-01,6.349734,62.39919,16.564582150032493,8.090098538432544
ISR,1996-07-01,6.394804,62.60081,8.85802891383436,3.9470109872162817
ISR,1996-08-01,6.405367,62.80242,2.0002792368428945,3.933874137443283
ISR,1996-09-01,6.40484,63.10484,-0.09868504184291638,5.934029359809245
ISR,1996-10-01,6.445052,63.60887,7.799733564430622,10.017083177356634
ISR,1996-11-01,6.546124,64.0121,20.52957465402756,7.8779622983114805
ISR,1996-12-01,6.595057,64.51613,9.348268150135898,9.868905929130456
ISR,1997-01-01,6.701608,64.71774,21.206415898176225,3.8150733123695435
ISR,1997-02-01,6.912208,65.42339,44.96171868116867,13.898082292613756
ISR,1997-03-01,6.970198,66.02823,10.545177575865484,11.675868337887252
ISR,1997-04-01,6.979255,66.53226,1.5704589679082392,9.554809298281874
ISR,1997-05-01,7.041235,66.83468,11.19295510057885,5.593008556629586
ISR,1997-06-01,7.113604,67.64113,13.055098817175569,15.480265715031717
ISR,1997-07-01,7.204229,68.34677,16.405603869582496,13.262381765022901
ISR,1997-08-01,7.29172,68.64919,15.58718613985597,5.440890946687427
ISR,1997-09-01,7.24971,68.64919,-6.698675044836744,0.0
ISR,1997-10-01,7.345166,69.45564,16.99620361497982,15.04432546133363
ISR,1997-11-01,7.438733,69.25404,16.404097011444698,-3.428016458350469
ISR,1997-12-01,7.416521,69.05242,-3.5249260560412443,-3.438171878892149
ISR,1998-01-01,7.498863,69.25404,14.167440026282584,3.560591121555845
ISR,1998-02-01,7.549185,69.15323,8.356704296509543,-1.7328688654434599
ISR,1998-03-01,7.640551,69.05242,15.530147471997257,-1.7353747827578148
ISR,1998-04-01,7.71922,69.95968,13.07975949661946,16.957191526582193
ISR,1998-05-01,7.800455,70.2621,13.385679240949777,5.312455428316798
ISR,1998-06-01,7.869713,70.56451,11.190453915508858,5.288866695671213
ISR,1998-07-01,7.960111,70.46371,14.689260643357361,-1.7007724048233697
ISR,1998-08-01,8.081058,70.76613,19.836523143074093,5.273553806311959
ISR,1998-09-01,8.238793,71.77419,26.108514517888516,18.498880972560052
ISR,1998-10-01,8.537547,73.99194,53.33249213873194,44.0765734198729
ISR,1998-11-01,8.673325,74.89919,20.845408048394454,15.747729624162531
ISR,1998-12-01,8.494161,75.0,-22.157205499698584,1.6271410590881663
ISR,1999-01-01,8.399293,74.59677,-12.60895840793067,-6.264280513080234
ISR,1999-02-01,8.369913,74.09274,-4.117676710973561,-7.813444294346327
ISR,1999-03-01,8.456619,73.89113,13.164406259153694,-3.216832596162744
ISR,1999-04-01,8.503695,74.09274,6.888486082358081,3.323752138365399
ISR,1999-05-01,8.494939,74.49596,-1.2286305588400048,6.7295765245113826
ISR,1999-06-01,8.631603,74.69758,21.108412559016543,3.2965297448010356
ISR,1999-07-01,8.782004,74.89919,23.034265086474726,3.287333930205749
ISR,1999-08-01,8.915174,75.30242,19.793793850622478,6.655129707738272
ISR,1999-09-01,8.966537,75.50404,7.13689432001583,3.2607036964457103
ISR,1999-10-01,9.028624,76.00806,8.633023161058052,8.311231555755372
ISR,1999-11-01,9.145207,75.90726,16.64434168071629,-1.579853646696916
ISR,1999-12-01,9.402929,75.90726,39.58392327741353,0.0
ISR,2000-01-01,9.584966,75.50404,25.8719725560834,-6.191433506920285
ISR,2000-02-01,9.487009,75.30242,-11.597442207871788,-3.1577391783337627
ISR,2000-03-01,9.398286,75.0,-10.662842053689737,-4.7142492465462755
ISR,2000-04-01,9.460888,75.40323,8.29263761016994,6.645918171693288
ISR,2000-05-01,9.548878,75.90726,11.749431158947088,8.322926122945983
ISR,2000-06-01,9.683021,76.20968,18.223101536997397,4.887051053164315
ISR,2000-07-01,9.773902,76.41129,11.862694788630268,3.2211570833566405
ISR,2000-08-01,9.805729,75.90726,3.9783391559702785,-7.634581631463955
ISR,2000-09-01,9.819688,75.50404,1.7217053066066024,-6.191433506920285
ISR,2000-10-01,9.982559,75.90726,21.82329945894601,6.600072614239272
ISR,2000-11-01,10.16615,75.90726,24.44444985103622,0.0
ISR,2000-12-01,10.25414,75.90726,10.895200526229122,0.0
ISR,2001-01-01,10.26251,75.40323,0.9839162045152339,-7.68343915811458
ISR,2001-02-01,10.28351,75.40323,2.4833650134213237,0.0
ISR,2001-03-01,10.53125,75.50404,33.06461261074733,1.6161841792934561
ISR,2001-04-01,10.67972,76.20968,18.293076800495545,11.809672585607478
ISR,2001-05-01,10.7698,76.5121,10.60461832172197,4.867232759941187
ISR,2001-06-01,10.96085,76.71371,23.492093570848873,3.2082401331980925
ISR,2001-07-01,11.16663,77.11694,25.00710626508573,6.4931378618438895
ISR,2001-08-01,11.37574,77.31855,24.936798704712327,3.182714520023344
ISR,2001-09-01,11.57039,77.52016,22.580132137551455,3.1742961367970723
ISR,2001-10-01,11.77003,77.52016,22.78769970404413,0.0
ISR,2001-11-01,11.8463,77.11694,8.059233486520911,-6.066276886924637
ISR,2001-12-01,11.90306,77.01613,5.903607221906815,-1.557453069753889
ISR,2002-01-01,12.29329,77.82258,47.2699191548019,13.314945027400803
ISR,2002-02-01,12.80057,78.52823,62.45541247943925,11.440283834878894
ISR,2002-03-01,13.20717,78.83064,45.53434968627652,4.720311435845392
ISR,2002-04-01,13.19555,80.04032,-1.0506960953210798,20.05082961064002
ISR,2002-05-01,13.17131,80.84677,-2.1822435794435546,12.783687007576328
ISR,2002-06-01,13.41535,81.85484,24.64545151296167,16.03266950705091
ISR,2002-07-01,13.21071,82.45968,-16.844722589271775,9.236398751160802
ISR,2002-08-01,12.8441,82.15726,-28.66047239440658,-4.313290435113693
ISR,2002-09-01,12.66604,82.45968,-15.424198062655403,4.507721557912747
ISR,2002-10-01,12.54721,82.96371,-10.695007492450603,7.586613053685265
ISR,2002-11-01,12.5271,82.25806,-1.9064322853221571,-9.74244262354368
ISR,2002-12-01,12.59316,82.05645,6.514841038000463,-2.9018093345100193
ISR,2003-01-01,12.67588,82.25806,8.173473424311094,2.988530800235867
ISR,2003-02-01,12.74259,82.56049,6.501343416640748,4.502237464756642
ISR,2003-03-01,12.76353,82.7621,1.9898906264929517,2.970039786746681
ISR,2003-04-01,12.64995,82.56049,-10.171103392887337,-2.8843727679407127
ISR,2003-05-01,12.70872,82.15726,5.719726122831004,-5.705965148307579
ISR,2003-06-01,12.71587,81.65323,0.6772199892491892,-7.118532920688192
ISR,2003-07-01,12.61054,81.14919,-9.499441974488999,-7.1611307295371684
ISR,2003-08-01,12.84042,81.25,24.207134995817082,1.5009635728526538
ISR,2003-09-01,13.01803,80.84677,17.921355763328517,-5.795500308910684
ISR,2003-10-01,13.19246,80.84677,17.318422912877907,0.0
ISR,2003-11-01,13.48696,80.74596,30.334503210539122,-1.4860927770590338
ISR,2003-12-01,13.62051,80.54436,12.551580837713438,-2.955261882040805
ISR,2004-01-01,13.83351,80.34274,20.467036729165144,-2.9628471511970234
ISR,2004-02-01,14.14478,80.54436,30.606774592637386,3.0533121224337822
ISR,2004-03-01,14.41823,80.44355,25.831398837945873,-1.4916340739483447
ISR,2004-04-01,14.72687,81.35081,28.93833217634636,14.40574756635813
ISR,2004-05-01,14.97803,81.65323,22.49854086020955,4.5533253438454935
ISR,2004-06-01,15.14102,81.65323,13.868931143399067,0.0
ISR,2004-07-01,15.31943,81.55242,15.093204144472526,-1.4715146906848164
ISR,2004-08-01,15.54825,81.65323,19.472211302858188,1.4934916395652476
ISR,2004-09-01,15.80717,81.55242,21.918976321982587,-1.4715146906848164
ISR,2004-10-01,16.07268,81.55242,22.126550450408832,0.0
ISR,2004-11-01,16.14001,81.45161,5.1443681265519015,-1.4733213361122988
ISR,2004-12-01,16.08647,81.55242,-3.908837615508709,1.495352686289464
ISR,2005-01-01,16.20412,81.04839,9.138094741120618,-7.169546715510888
ISR,2005-02-01,16.46194,81.14919,20.855596157715617,1.5026930144571349
ISR,2005-03-01,16.71091,81.04839,19.73718104803952,-1.4804464490839608
ISR,2005-04-01,16.9995,81.55242,22.80967188673597,7.723270178956199
ISR,2005-05-01,17.24435,81.85484,18.721171461921738,4.541838265513176
ISR,2005-06-01,17.51074,81.95564,20.196562857625032,1.4877877733878941
ISR,2005-07-01,17.85697,82.7621,26.48506029453348,12.468750338087919
ISR,2005-08-01,18.10952,82.96371,18.355935854961892,2.9627075059624586
ISR,2005-09-01,18.25246,83.06451,9.893901593263843,1.467769347655734
ISR,2005-10-01,18.90545,83.66936,52.47104113861243,9.096614614174058
ISR,2005-11-01,19.53971,83.56855,48.58437287335706,-1.4362911467801331
ISR,2005-12-01,19.73231,83.46774,12.491003479506112,-1.4380122871976986
ISR,2006-01-01,19.94995,83.16532,14.06872362365128,-4.26223154758908
ISR,2006-02-01,20.0119,83.66936,3.7906303752720083,7.520236037773853
ISR,2006-03-01,20.09394,83.97177,5.031924991701353,4.424481280394543
ISR,2006-04-01,20.10029,84.57661,0.37987861903179265,8.99425178849842
ISR,2006-05-01,20.09712,84.57661,-0.18908693072448024,0.0
ISR,2006-06-01,20.24483,84.67742,9.185182111192503,1.4397385984385114
ISR,2006-07-01,20.39872,84.77823,9.512927716495057,1.4380133248375504
ISR,2006-08-01,20.48513,84.77823,5.203379636775773,0.0
ISR,2006-09-01,20.42247,83.97177,-3.609438782816088,-10.836409370835852
ISR,2006-10-01,20.4228,83.56855,0.019392130113504713,-5.612450600963614
ISR,2006-11-01,20.66173,83.36694,14.978535464837627,-2.856906412101623
ISR,2006-12-01,21.17563,83.36694,34.28759473112473,0.0
ISR,2007-01-01,21.50255,83.26613,20.183131230239514,-1.4414668006770048
ISR,2007-02-01,21.71676,82.96371,12.631738448607388,-4.2723463045296395
ISR,2007-03-01,22.25608,83.16532,34.228180391153494,2.955411336635194
ISR,2007-04-01,22.3556,83.56855,5.499859057189704,5.975932406566309
ISR,2007-05-01,22.40864,83.56855,2.884518931246216,0.0
ISR,2007-06-01,23.066,84.07258,41.475571456531625,7.482584412558402
ISR,2007-07-01,23.67011,84.97984,36.3753449152358,13.746595532452165
ISR,2007-08-01,24.33994,85.48387,39.77539414372324,7.354237949091402
ISR,2007-09-01,24.66507,85.18145,17.261160557030685,-4.1636553604406545
ISR,2007-10-01,24.6489,85.28226,-0.7838691534817865,1.42944894733259
ISR,2007-11-01,24.93847,85.48387,15.044841985653058,2.874015802621499
ISR,2007-12-01,25.21526,86.08871,14.162570998546876,8.828915085020373
ISR,2008-01-01,25.27321,86.08871,2.7929819335315687,0.0
ISR,2008-02-01,25.24787,85.78629,-1.1965584581141608,-4.134965340278041
ISR,2008-03-01,25.40735,86.18951,7.848845078075639,5.78846236834194
ISR,2008-04-01,25.60648,87.39919,9.821189430556432,18.205028485970143
ISR,2008-05-01,25.81472,88.00404,10.207319528685188,8.628160379394668
ISR,2008-06-01,26.09288,88.10484,13.724798966133477,1.3831743394848939
ISR,2008-07-01,26.54205,89.1129,22.72960936139963,14.627738316657668
ISR,2008-08-01,26.97242,89.91936,21.290115139122,11.417025558255546
ISR,2008-09-01,27.25445,89.91936,13.294833053456468,0.0
ISR,2008-10-01,28.28237,89.91936,55.933895016947524,0.0
ISR,2008-11-01,29.01321,89.41532,35.81876683156413,-6.523006460358982
ISR,2008-12-01,29.29852,89.41532,12.460190575989705,0.0
ISR,2009-01-01,30.41763,88.91129,56.80369092094972,-6.558518583650441
ISR,2009-02-01,32.39269,88.81049,112.74516742407724,-1.3520060905532039
ISR,2009-03-01,34.87379,89.21371,142.45190375377433,5.586405806156014
ISR,2009-04-01,37.1365,90.12096,112.6286925776053,12.909506868945964
ISR,2009-05-01,39.064,90.52419,83.53077149625558,5.503303373830937
ISR,2009-06-01,40.42923,91.33064,51.01674479826983,11.230078028586977
ISR,2009-07-01,41.37112,92.2379,31.83226065369613,12.593901698089805
ISR,2009-08-01,43.1379,92.74194,65.17360697971677,6.758198192788067
ISR,2009-09-01,44.34496,92.43951,39.25898250358966,-3.843753842352271
ISR,2009-10-01,44.60182,92.64113,7.1765463542330155,2.64894935239004
ISR,2009-11-01,45.46571,92.84274,25.885805082761305,2.6429824496672083
ISR,2009-12-01,45.59234,92.84274,3.3938869438403962,0.0
ISR,2010-01-01,45.06325,92.2379,-13.070430220565655,-7.54349065403156
ISR,2010-02-01,44.57426,92.03629,-12.271726782189463,-2.591609915705173
ISR,2010-03-01,44.67847,92.1371,2.841832247021503,1.322341872215782
ISR,2010-04-01,44.64978,92.84274,-0.767856808973788,9.5874754954834
ISR,2010-05-01,44.7602,93.24596,3.0083286161167733,5.337960727591562
ISR,2010-06-01,45.21295,93.54839,12.836578978596403,3.9622131488063816
ISR,2010-07-01,45.44554,93.95161,6.350879895307537,5.296736425717263
ISR,2010-08-01,45.52454,94.35484,2.1060734525278235,5.2735986266504
ISR,2010-09-01,45.43751,94.65726,-2.2700917234591,3.9146926978157026
ISR,2010-10-01,46.17721,94.95968,21.383034186838977,3.9019650842022413
ISR,2010-11-01,46.57835,94.95968,10.937129589419214,0.0
ISR,2010-12-01,46.8124,95.46371,6.199308374466828,6.558669814180251
ISR,2011-01-01,47.9363,95.56451,32.93619011214466,1.2744627939882847
ISR,2011-02-01,48.2164,95.86694,7.241594001112039,3.8644043780827975
ISR,2011-03-01,47.51744,96.06855,-16.073513176356958,2.5530181878047786
ISR,2011-04-01,46.81959,96.57258,-16.26734637216383,6.480769008266463
ISR,2011-05-01,46.77901,97.07661,-1.0351336794840793,6.445967948817288
