LOCATION,TIME,M3,CPI,c_m3,c_cpi
KOR,1998-12-01,26.44364,64.672,4.939855633632151,-2.018681129816069
KOR,1999-01-01,26.80129,64.617,17.493419266736154,-1.0157743972090683
KOR,1999-02-01,27.30093,64.891,24.81331591546565,5.208810599280844
KOR,1999-03-01,27.50686,65.0,9.43667951921654,2.0344145801948654
KOR,1999-04-01,27.66664,65.164,7.197541215051051,3.0700627324221186
KOR,1999-05-01,27.88689,65.055,9.982598052905933,-1.9888794721977798
KOR,1999-06-01,28.00818,64.672,5.345906083671581,-6.840461684798127
KOR,1999-07-01,28.17506,64.452,7.388933339872872,-4.006621045111691
KOR,1999-08-01,28.29458,65.111,5.21092185236065,12.98365096379126
KOR,1999-09-01,28.28809,65.275,-0.2749000891398623,3.0647562312497767
KOR,1999-10-01,28.31615,65.768,1.1968397833521438,9.449317164911264
KOR,1999-11-01,28.46693,65.658,6.5803519355430495,-1.9886947449617942
KOR,1999-12-01,28.61957,65.548,6.627604116169938,-1.9919958609630584
KOR,2000-01-01,28.62196,65.839,0.10025718912993753,5.459418146659822
KOR,2000-02-01,28.73204,66.04,4.714085235992149,3.725625813703881
KOR,2000-03-01,28.9308,66.372,8.624494295888496,6.202338354719417
KOR,2000-04-01,29.17218,66.106,10.484485909682007,-4.70465269180772
KOR,2000-05-01,29.34984,65.773,7.557881893730367,-5.880142321825077
KOR,2000-06-01,29.47004,66.106,5.026730819185499,6.2475044766121535
KOR,2000-07-01,29.64851,66.372,7.5141849636231495,4.9369175145483
KOR,2000-08-01,29.86609,66.704,9.170666815105433,6.170455153613563
KOR,2000-09-01,30.0334,67.57,6.933447748905874,16.741291539138903
KOR,2000-10-01,30.17164,67.504,5.665449004865786,-1.165841401604717
KOR,2000-11-01,30.35191,67.104,7.410145025361969,-6.8834645531208105
KOR,2000-12-01,30.51723,67.37,6.735532491028073,4.861885596933568
KOR,2001-01-01,30.72741,68.103,8.585074430482553,13.86659990144552
KOR,2001-02-01,31.00329,68.435,11.322237821696191,6.009390664603131
KOR,2001-03-01,31.19406,69.035,7.638948404444568,11.043384738246797
KOR,2001-04-01,31.3532,69.301,6.296664205836389,4.722998097261333
KOR,2001-05-01,31.6367,69.234,11.406785014309651,-1.154007259776968
KOR,2001-06-01,32.0428,69.434,16.53902861419421,3.522115040391771
KOR,2001-07-01,32.43216,69.567,15.59657796565148,2.322957018570171
KOR,2001-08-01,32.76596,69.833,13.074395378445946,4.6861170118660755
KOR,2001-09-01,33.31082,69.767,21.884680531737843,-1.1282574639158938
KOR,2001-10-01,33.68596,69.767,14.383467819456296,0.0
KOR,2001-11-01,33.7134,69.368,0.9818905409823442,-6.651037517954728
KOR,2001-12-01,33.87769,69.501,6.007071104182349,2.325190548627609
KOR,2002-01-01,34.34463,69.9,17.852996226559313,7.110850629377707
KOR,2002-02-01,34.8883,70.233,20.74011725909508,5.868930857206367
KOR,2002-03-01,35.43617,70.632,20.560105769653305,7.034407546302113
KOR,2002-04-01,35.93548,71.032,18.282388257690396,7.01150451960959
KOR,2002-05-01,36.25738,71.298,11.294990473190492,4.587469255191046
KOR,2002-06-01,36.45958,71.231,6.901283133286684,-1.1218513237890582
KOR,2002-07-01,36.67141,71.032,7.199156290986397,-3.301437217576597
KOR,2002-08-01,37.01773,71.498,11.940204683052658,8.162871069843526
KOR,2002-09-01,37.43818,71.898,14.514197745155922,6.923949963926956
KOR,2002-10-01,37.93062,71.697,16.97756120102556,-3.3036477356274907
KOR,2002-11-01,38.34205,71.764,13.821590873539357,1.127167393153372
KOR,2002-12-01,38.58829,72.096,7.984756649187785,5.694987129815998
KOR,2003-01-01,38.89969,72.564,10.125344492013122,8.07382819076905
KOR,2003-02-01,39.17622,72.962,8.87211858847714,6.784000269419321
KOR,2003-03-01,39.30568,73.828,4.038339215167719,15.21061121669156
KOR,2003-04-01,39.34804,73.695,1.300941390039978,-2.1404902527865977
KOR,2003-05-01,39.4149,73.562,2.058198509228948,-2.1443150088113816
KOR,2003-06-01,39.51024,73.362,2.941588244514226,-3.214207288924431
KOR,2003-07-01,39.70315,73.296,6.018965274821686,-1.0742521471292954
KOR,2003-08-01,39.94563,73.628,7.580045989126427,5.572972713537405
KOR,2003-09-01,40.1195,74.294,5.35007339067215,11.411200450567204
KOR,2003-10-01,40.29374,74.36,5.337938503487449,1.0712590367796482
KOR,2003-11-01,40.44424,74.227,4.575316860672407,-2.125326699132679
KOR,2003-12-01,40.4797,74.561,1.057203569705023,5.53531001545049
KOR,2004-01-01,40.57904,75.027,2.984958656114567,7.763152161182041
KOR,2004-02-01,40.95882,75.359,11.827345175101843,5.441250178237622
KOR,2004-03-01,41.2898,76.091,10.139757104620406,12.29954035187002
KOR,2004-04-01,41.51998,76.091,6.898663835251173,0.0
KOR,2004-05-01,41.81376,76.025,8.829100186337024,-1.0359077746375678
KOR,2004-06-01,42.03855,76.025,6.645385454929209,0.0
KOR,2004-07-01,42.20819,76.491,4.951345759296122,7.608584426356879
KOR,2004-08-01,42.47295,77.156,7.79245679995153,10.94618901293778
KOR,2004-09-01,42.70232,77.156,6.676444404727433,0.0
KOR,2004-10-01,42.8463,77.156,4.121938026277916,0.0
KOR,2004-11-01,43.06141,76.691,6.193775903763199,-6.997128961190768
KOR,2004-12-01,43.28983,76.824,6.554454294976941,2.101043715223816
KOR,2005-01-01,43.56325,77.58,7.848151470014586,12.469383068421402
KOR,2005-02-01,43.91758,77.895,10.209122193386854,4.982685170240764
KOR,2005-03-01,44.02971,78.365,3.10722229289071,7.485696584560331
KOR,2005-04-01,44.26842,78.444,6.703425128357532,1.2164537134365494
KOR,2005-05-01,44.63684,78.365,10.456948438383517,-1.2018339596055916
KOR,2005-06-01,44.96999,78.129,9.333233049999379,-3.554596860003001
KOR,2005-07-01,45.3913,78.444,11.840206601439341,4.9468926647690425
KOR,2005-08-01,45.67742,78.679,7.8319192910133895,3.6547492317368535
KOR,2005-09-01,45.897,79.071,5.92361749731245,6.145307145814161
KOR,2005-10-01,46.01929,78.914,3.244606946094053,-2.3568200994079747
KOR,2005-11-01,46.12765,78.6,2.8624797888955333,-4.671696877677867
KOR,2005-12-01,46.35608,78.836,6.107110199838872,3.663153796454144
KOR,2006-01-01,46.63291,79.306,7.406301725653397,7.393396585963252
KOR,2006-02-01,46.95507,79.464,8.612472604137844,2.417111085227308
KOR,2006-03-01,47.19645,79.934,6.3462283205504955,7.333053434582193
KOR,2006-04-01,47.41754,80.013,5.768472186897378,1.1924463811553876
KOR,2006-05-01,47.84118,80.169,11.263922058059528,2.364871922649159
KOR,2006-06-01,48.36247,80.013,13.888293206552937,-2.3102377585506595
KOR,2006-07-01,48.79758,80.326,11.34679910516967,4.796563519575181
KOR,2006-08-01,49.21878,80.797,10.864044270245987,7.267741635609393
KOR,2006-09-01,49.75171,81.032,13.795742476907957,3.546606231470828
KOR,2006-10-01,50.1956,80.64,11.24785600060989,-5.65312242041891
KOR,2006-11-01,50.5481,80.248,8.760259210507314,-5.679872398490248
KOR,2006-12-01,51.05955,80.483,12.840697880442509,3.571261738509346
KOR,2007-01-01,51.51984,80.64,11.37052629526616,2.3661461439872022
KOR,2007-02-01,51.74482,81.189,5.367942372383205,8.482598132314912
KOR,2007-03-01,52.04313,81.66,7.141650381753117,7.188007983811029
KOR,2007-04-01,52.38091,81.973,8.072592609791474,4.697773517951043
KOR,2007-05-01,52.78371,82.052,9.628248918573302,1.1626280307942105
KOR,2007-06-01,53.35777,82.052,13.860504109377247,0.0
KOR,2007-07-01,53.80435,82.366,10.518917283654128,4.690108571245788
KOR,2007-08-01,54.1823,82.444,8.762847520866446,1.1423288009841048
KOR,2007-09-01,54.61276,82.915,9.961401067016062,7.075128779907103
KOR,2007-10-01,55.33545,83.072,17.087854788126243,2.296019864383503
KOR,2007-11-01,55.92913,83.072,13.662031025079946,0.0
KOR,2007-12-01,56.39021,83.386,10.353923360338824,4.631318732520628
KOR,2008-01-01,57.17829,83.777,18.121625013896715,5.77425072377995
KOR,2008-02-01,57.90693,84.092,16.410602019612043,4.6064648860066
KOR,2008-03-01,58.48093,84.876,12.565357196098926,11.779630569300647
KOR,2008-04-01,59.31044,85.347,18.413851116006153,6.866176281475633
KOR,2008-05-01,59.96994,86.052,14.190407062925026,10.375453914976184
KOR,2008-06-01,60.00093,86.601,0.6218761772697867,7.930269289953595
KOR,2008-07-01,60.09734,87.229,1.9453018113634535,9.05757622760075
KOR,2008-08-01,60.57497,87.072,9.965257109108006,-2.138579245011385
KOR,2008-09-01,61.01928,87.151,9.165762759893026,1.0942036164419466
KOR,2008-10-01,61.39886,87.072,7.725556212054796,-1.082360389912651
KOR,2008-11-01,61.7072,86.837,6.195568589634681,-3.191053528903076
KOR,2008-12-01,61.69191,86.837,-0.29693481245971487,0.0
KOR,2009-01-01,62.05084,86.916,7.209528112282615,1.0971796041193471
KOR,2009-02-01,62.913,87.543,18.008355708537582,9.008491259260998
KOR,2009-03-01,63.47815,88.17,11.32850965739216,8.941408443981835
KOR,2009-04-01,63.7618,88.405,5.49592631286222,3.245671284968865
KOR,2009-05-01,64.13658,88.405,7.285925390090964,0.0
KOR,2009-06-01,64.57071,88.327,8.431924374983812,-1.0536408979512135
KOR,2009-07-01,64.89643,88.641,6.224070019610006,4.350372231371158
KOR,2009-08-01,65.42695,88.955,10.263157452844984,4.334660093628662
KOR,2009-09-01,65.91434,89.034,9.314756153836212,1.0709282599667747
KOR,2009-10-01,66.2857,88.798,6.974254638927158,-3.1348425856995377
KOR,2009-11-01,66.87917,88.955,11.289023780299345,2.142423274288574
KOR,2009-12-01,67.30169,89.269,7.850246494161395,4.319061025399051
KOR,2010-01-01,67.82964,89.974,9.830385236089722,9.899648667192263
KOR,2010-02-01,68.45776,90.156,11.69611536309969,2.4545563544453364
KOR,2010-03-01,69.12242,90.338,12.293598741448442,2.449546140225989
KOR,2010-04-01,69.76502,90.702,11.744321373653822,4.943780231350292
KOR,2010-05-01,70.22904,90.793,8.279964641963101,1.2106082886258474
KOR,2010-06-01,70.5596,90.702,5.796801828322162,-1.1961278655430174
KOR,2010-07-01,70.65228,90.884,1.58763626898617,2.434637466428846
KOR,2010-08-01,70.76949,91.34,2.009028996854134,6.189821557357744
KOR,2010-09-01,70.95948,92.068,3.269553844904305,9.994867591327573
KOR,2010-10-01,71.2625,92.068,5.246474488237141,0.0
KOR,2010-11-01,71.72028,91.613,7.986898686140265,-5.771831217593348
KOR,2010-12-01,71.7038,91.977,-0.275389697991979,4.873466176144348
KOR,2011-01-01,71.71641,93.07,0.21123908223383836,15.230032703157237
KOR,2011-02-01,72.21159,93.707,8.607644615189658,8.529510609836422
KOR,2011-03-01,72.50542,94.072,4.993588485812794,4.7755903942098055
KOR,2011-04-01,72.81116,94.163,5.17916776326941,1.1670089332466826
KOR,2011-05-01,73.11291,94.345,5.088074854976754,2.3441980934811424
KOR,2011-06-01,73.31585,94.527,3.382171587652172,2.339627836897784
KOR,2011-07-01,73.91084,94.982,10.185175803250491,5.9315244733790795
KOR,2011-08-01,74.52354,95.62,10.413978942771585,8.365028842012357
KOR,2011-09-01,75.00078,95.529,7.961184981357072,-1.1360617870681988
KOR,2011-10-01,75.57869,95.347,9.648566999966413,-2.2624121292377675
KOR,2011-11-01,75.99449,95.438,6.805332618414339,1.1513214402230743
KOR,2011-12-01,76.12029,95.802,2.0046459144567264,4.67403167274274
KOR,2012-01-01,76.37707,96.184,4.12396937313213,4.8912113877351615
KOR,2012-02-01,76.9727,96.549,9.770267605945925,4.650028354053526
KOR,2012-03-01,78.09292,96.576,18.932156884302785,0.3360975281556211
KOR,2012-04-01,78.86241,96.567,12.486549094557331,-0.11177172571240623
KOR,2012-05-01,79.04953,96.74,2.8847408474459657,2.1711123050059067
KOR,2012-06-01,79.50881,96.603,7.19919798755857,-1.6862262477258083
KOR,2012-07-01,80.07464,96.385,8.882202281140028,-2.6746314252640846
KOR,2012-08-01,80.49618,96.831,6.503361515603268,5.696250918474766
KOR,2012-09-01,80.72294,97.523,3.433303916916497,8.921001877988811
KOR,2012-10-01,81.08604,97.341,5.5332820285104445,-2.216627621875489
KOR,2012-11-01,81.59158,96.995,7.743486044815584,-4.183009422070006
KOR,2012-12-01,82.10718,97.168,7.8523265865197756,2.1614378844958315
KOR,2013-01-01,82.56167,97.751,6.848392093071576,7.442311254432932
KOR,2013-02-01,83.07803,98.078,7.7687011833536435,4.088968900908663
KOR,2013-03-01,83.66037,97.987,8.743446957683009,-1.1077353066718088
KOR,2013-04-01,84.17816,97.851,7.685138422998583,-1.65287162087574
KOR,2013-05-01,84.55385,97.851,5.489079716004852,0.0
KOR,2013-06-01,84.77843,97.732,3.2342459779462374,-1.4496398522626408
KOR,2013-07-01,85.0761,97.942,4.295708979978685,2.6091718023566246
KOR,2013-08-01,85.59483,98.288,7.567116755896697,4.322589264127696
KOR,2013-09-01,86.12311,98.479,7.6628933228915175,2.3570082022446037
KOR,2013-10-01,86.53887,98.179,5.949323651136718,-3.594970383942797
KOR,2013-11-01,86.90875,98.16,5.2512839788738885,-0.23198186709120217
KOR,2013-12-01,87.35195,98.279,6.2941124828738815,1.4645069644724895
KOR,2014-01-01,87.98573,98.807,9.062549805593246,6.640903072199444
KOR,2014-02-01,88.65002,99.071,9.445813910905375,3.253789599901369
KOR,2014-03-01,89.11903,99.253,6.536728207381537,2.2268903398940942
KOR,2014-04-01,89.50961,99.317,5.387855739760661,0.7765302498578208
KOR,2014-05-01,89.98564,99.481,6.5718584337713715,1.9996296526290314
KOR,2014-06-01,90.44824,99.353,6.346433130002427,-1.5331335941236368
KOR,2014-07-01,91.0892,99.499,8.843176624958748,1.7777316918924146
KOR,2014-08-01,91.77241,99.672,9.381276168344876,2.106521786850979
KOR,2014-09-01,92.28127,99.608,6.860478096460132,-0.7678119638502068
KOR,2014-10-01,93.04444,99.308,10.388126660709007,-3.5548960752032843
KOR,2014-11-01,93.92271,99.108,11.934061833793287,-2.3901334175260414
KOR,2014-12-01,94.75894,99.098,11.223087623434402,-0.12101286311305692
KOR,2015-01-01,95.43919,99.77,8.96288918438104,8.447861153843839
KOR,2015-02-01,96.05415,99.71,8.01216248305925,-0.719277628629289
KOR,2015-03-01,97.19955,99.72,15.286234150919542,0.1204154188043427
KOR,2015-04-01,98.47567,99.75,16.943551804905653,0.3616087701715731
KOR,2015-05-01,99.39574,100.03,11.806209699730585,3.4209144173533046
KOR,2015-06-01,100.103,100.05,8.880939775010766,0.24019203918561605
KOR,2015-07-01,100.8118,100.23,8.835684425404056,2.1804118035831044
KOR,2015-08-01,101.5623,100.37,9.308491078045499,1.6890817080839726
KOR,2015-09-01,102.0793,100.11,6.282526526125043,-3.064591082220991
KOR,2015-10-01,102.5363,100.11,5.50657003735362,0.0
KOR,2015-11-01,102.9267,99.92,4.665820425275591,-2.2538708474246882
KOR,2015-12-01,103.4163,100.22,5.85987141606692,3.6629769296450343
KOR,2016-01-01,104.0587,100.39,7.714161233613037,2.0546199891550154
KOR,2016-02-01,104.7249,100.82,7.958962007372961,5.262787476972086
KOR,2016-03-01,105.9044,100.56,14.384873674524922,-3.0511060158193493
KOR,2016-04-01,106.6816,100.75,9.170725886248654,2.2910135001488197
KOR,2016-05-01,107.1484,100.81,5.378991194824456,0.7169856083851123
KOR,2016-06-01,107.8973,100.79,8.717295936632418,-0.23781201698627186
KOR,2016-07-01,108.6629,100.6,8.855047185043773,-2.2388219701373613
KOR,2016-08-01,109.5843,100.86,10.663539759846996,3.1458590506711737
KOR,2016-09-01,110.3675,101.46,8.921699448026565,7.37686743534256
KOR,2016-10-01,110.8947,101.6,5.885141681374928,1.6684493177107074
KOR,2016-11-01,111.3106,101.45,4.59448851163764,-1.7573381394904053
KOR,2016-12-01,111.5679,101.56,2.8093984910567693,1.3089210236858495
KOR,2017-01-01,111.8043,102.64,2.5725090918752302,13.534385574049622
KOR,2017-02-01,112.58,102.92,8.650780270408998,3.3231433557292522
KOR,2017-03-01,113.7013,102.85,12.62900063367649,-0.8131217125882828
KOR,2017-04-01,114.5803,102.72,9.681731432473239,-1.5062718939698128
KOR,2017-05-01,115.0546,102.83,5.082012714347006,1.2926424761132704
KOR,2017-06-01,115.3581,102.61,3.21178528819579,-2.5373486456299332
KOR,2017-07-01,116.0159,102.78,7.061427174977863,2.0063267445138644
KOR,2017-08-01,116.6031,103.37,6.24561114166744,7.11020119639183
KOR,2017-09-01,116.8556,103.49,2.6297321811173946,1.4019830005546075
KOR,2017-10-01,117.326,103.39,4.938975070237195,-1.1533897660098158
KOR,2017-11-01,117.8653,102.62,5.6575210972307,-8.579898334769364
KOR,2017-12-01,118.493,102.99,6.581235296874843,4.413480792228475
KOR,2018-01-01,119.4715,103.42,10.372138267394293,5.126862585440595
KOR,2018-02-01,120.4192,104.21,9.945397780498432,9.561595865687721
KOR,2018-03-01,121.2689,104.1,8.803885956887747,-1.2593450992072874
KOR,2018-04-01,122.0852,104.29,8.383449587454672,2.21232221647234
KOR,2018-05-01,122.8324,104.34,7.5967175188278,0.5768382950432915
KOR,2018-06-01,123.3102,104.13,4.768994381583425,-2.3886246486301888
KOR,2018-07-01,123.8228,103.93,5.104042441181611,-2.2806191225584804
KOR,2018-08-01,124.5927,104.85,7.721829989947837,11.155278255250977
KOR,2018-09-01,125.1225,105.65,5.223753557892974,9.550105224606732
KOR,2018-10-01,125.9476,105.46,8.206611202858127,-2.1368507548129356
KOR,2018-11-01,126.7074,104.71,7.484291617483918,-8.20802565649017
KOR,2018-12-01,127.3861,104.35,6.620507832678069,-4.0485536176461885
KOR,2019-01-01,128.2483,104.24,8.431359901948232,-1.2576652968992685
KOR,2019-02-01,129.064,104.69,7.905118342926376,5.305138873243376
KOR,2019-03-01,130.2721,104.49,11.829277571711394,-2.2685477004542376
KOR,2019-04-01,131.5247,104.87,12.16848898389664,4.452410273085317
KOR,2019-05-01,132.3561,105.05,7.854855871488398,2.0792486661949328
KOR,2019-06-01,133.0126,104.88,6.117216864239228,-1.9247410948302623
KOR,2019-07-01,133.8764,104.56,8.07740612968737,-3.6005068025943943
KOR,2019-08-01,134.8158,104.81,8.752991619796614,2.9071988828276663
KOR,2019-09-01,135.5862,105.2,7.077038724461215,4.557749279299683
KOR,2019-10-01,136.2741,105.46,6.261024734266196,3.0064277448857757
KOR,2019-11-01,137.107,104.87,7.5859773279111975,-6.510677593174641
KOR,2019-12-01,137.8439,105.12,6.643670760415543,2.8984920967421113
KOR,2020-01-01,138.5502,105.79,6.324967771960188,7.92229669555522
KOR,2020-02-01,139.5589,105.8,9.094929985782517,0.11349126326785086
KOR,2020-03-01,141.0244,105.54,13.35499852622406,-2.909426657981551
KOR,2020-04-01,142.5107,104.95,13.406657838769709,-6.505893197541058
KOR,2020-05-01,143.6137,104.71,9.693470297054585,-2.7099111359059735
KOR,2020-06-01,144.4485,104.87,7.202763383748523,1.8491246924961402
KOR,2020-07-01,145.2754,104.86,7.089902349014521,-0.11436739290314746
KOR,2020-08-01,145.7751,105.5,4.2065978981675745,7.574980262597197
KOR,2020-09-01,146.2992,106.2,4.400658862248874,8.25916805972533
KOR,2020-10-01,147.4019,105.61,9.429285448705738,-6.466688516576802
KOR,2020-11-01,148.751,105.5,11.553127126151285,-1.242746338757894
KOR,2020-12-01,149.4952,105.67,6.171573595310109,1.9508787525801985
MEX,1978-02-01,0.004017277,0.04153544,-99.88901678861694,18.652801180416546
MEX,1978-03-01,0.004104598,0.04196769,29.439316369549708,13.2283028470064
MEX,1978-04-01,0.004200114,0.04243433,31.790889271169,14.18982567678393
MEX,1978-05-01,0.004306524,0.0428502,35.01733249952692,12.415461114158987
MEX,1978-06-01,0.004418895,0.04343964,36.22026586844254,17.814940888032925
MEX,1978-07-01,0.004529092,0.04417643,34.390795893457124,22.363753366562843
MEX,1978-08-01,0.00463854,0.04461687,33.18090470674993,12.642375594324506
MEX,1978-09-01,0.004762589,0.04512608,37.25923754992646,14.588783132558692
MEX,1978-10-01,0.004890397,0.04567294,37.4080390032715,15.55169287870699
MEX,1978-11-01,0.005003104,0.04614285,31.445272774531997,13.06947112838417
MEX,1978-12-01,0.005137753,0.04653417,37.53216821529479,10.665100812084027
MEX,1979-01-01,0.005306436,0.04818622,47.352161077759945,51.988470421413815
MEX,1979-02-01,0.005460929,0.0488788,41.111755131743145,18.678517637445545
MEX,1979-03-01,0.005611058,0.04954191,38.46459303518621,17.551054608250215
MEX,1979-04-01,0.005765336,0.04998563,38.470856416919695,11.293317848941676
MEX,1979-05-01,0.005939282,0.05064056,42.86040670488751,16.906848527462735
MEX,1979-06-01,0.006084756,0.05120216,33.693611765682704,14.150388357259146
MEX,1979-07-01,0.006212723,0.0518227,28.370690158971446,15.552952564353916
MEX,1979-08-01,0.006393537,0.05260697,41.094571970327905,19.75096624354118
MEX,1979-09-01,0.006569705,0.05325207,38.565857012186,15.749325440338314
MEX,1979-10-01,0.006750683,0.05418207,38.554983596272166,23.091817913755452
MEX,1979-11-01,0.006950789,0.05487957,41.98310992487948,16.589994575796773
MEX,1979-12-01,0.007128569,0.05585049,35.400114007125325,23.422816908716193
MEX,1980-01-01,0.007306386,0.05857335,34.4011726225657,77.04224529137396
MEX,1980-02-01,0.007497021,0.05992742,36.2176484057088,31.554651495969676
